timestamp|device|class|confidence|lat|lon|minx|miny|maxx|maxy
2018-04-21 15:05:04.167000|0|0|0.9991347193717957|50.971138589382406|11.037991940161945|2243.7859783172607|2588.3242239952087|2534.7716579437256|3264.4765605926514
2018-04-21 15:04:39.699000|0|0|0.3091162145137787|50.975555901395076|11.032886717674476|2172.147584915161|403.09438610076904|2202.3267040252686|443.9798583984375
2018-04-21 15:04:39.699000|0|2|0.44789955019950867|50.973723324695186|11.035614257776844|2594.3292135596275|422.842978477478|2704.0345916748047|503.96816635131836
2018-04-21 15:04:39.699000|0|0|0.9883124232292175|50.97144011131847|11.037636709884314|2180.194402694702|1032.4414720535278|2232.8841457366943|1151.381944656372
2018-04-21 15:04:39.699000|0|0|0.8882901668548584|50.97150283512063|11.03760872646991|2368.892551422119|988.7339820861816|2405.486322402954|1064.9807562828064
2018-04-21 15:04:39.699000|0|1|0.420748770236969|50.97150136685913|11.037610233126053|2369.6399936676025|1026.7261137962341|2404.4210681915283|1067.090295791626
2018-04-21 15:04:39.699000|0|0|0.9332220554351807|50.97167177942218|11.037703161606181|3305.0127277374268|875.800687238574|3335.9892616271973|947.5493719577789
2018-04-21 15:04:39.699000|0|1|0.8054983615875244|50.971504015035265|11.037816650749452|3342.270589828491|1079.1779508590698|3376.0|1147.222303390503
2018-04-21 15:04:39.699000|0|0|0.7546539306640625|50.97151782437836|11.037805722471077|3332.9958686828613|1031.3703050613403|3361.0871562957764|1124.919795036316
2018-04-21 15:04:39.699000|0|0|0.7535362243652344|50.971661063084184|11.03771982805187|3344.6798572540283|884.4738056659698|3372.6320037841797|959.5916082859039
2018-04-21 15:04:39.699000|0|0|0.6314514875411987|50.97151318486443|11.037811646030978|3350.003839492798|1025.007103919983|3374.733329772949|1133.230136871338
2018-04-21 15:04:39.699000|0|0|0.5735913515090942|50.971517636145876|11.037807639699624|3345.740104675293|1025.6129851341248|3366.298366546631|1125.958417892456
2018-04-21 15:04:39.699000|0|0|0.4494808614253998|50.97166734689077|11.037717496866955|3354.605079650879|882.3674751222134|3374.5063076019287|954.3901076316833
2018-04-21 15:04:39.699000|0|0|0.9694867134094238|50.97152664501359|11.037843433040203|3540.7778630256653|1005.9782733917236|3584.836269378662|1129.8625936508179
2018-04-21 15:04:39.699000|0|0|0.8839666247367859|50.97150918523692|11.037838063861969|3456.8167934417725|1014.6844615936279|3514.5008573532104|1149.938105583191
2018-04-21 15:04:39.699000|0|0|0.6581197381019592|50.97153737667757|11.037815021408791|3432.943279504776|975.1035203933716|3468.584127187729|1105.2332153320312
2018-04-21 15:04:39.699000|0|1|0.6431030631065369|50.97149992410874|11.037825320090311|3376.2591819735244|1072.3771204948425|3405.9284785985947|1156.5450897216797
2018-04-21 15:04:39.699000|0|0|0.6028813719749451|50.97151127390361|11.037839332963266|3475.2467999458313|1017.3663606643677|3521.5021142959595|1147.7545013427734
2018-04-21 15:04:39.699000|0|0|0.42243310809135437|50.97153392643996|11.037832430627438|3512.577820777893|1023.0159153938293|3541.774619579315|1116.3560857772827
2018-04-21 15:04:39.699000|0|0|0.420980840921402|50.971510711823186|11.037834225926462|3447.873986721039|1018.1065669059753|3492.5968656539917|1146.2309112548828
2018-04-21 15:04:39.699000|0|0|0.37288129329681396|50.97150252129112|11.037823098820246|3376.498836534098|1028.536259174347|3398.892674803734|1152.0713319778442
2018-04-21 15:04:39.699000|0|0|0.9957334399223328|50.97142844717557|11.038137521375129|5296.1359033584595|1306.3234558105469|5422.219348907471|1490.036033630371
2018-04-21 15:04:39.699000|0|1|0.9612048864364624|50.97142819073475|11.03813874202021|5273.186040878296|1395.085786819458|5466.768814086914|1491.8053379058838
2018-04-21 15:04:39.699000|0|2|0.8929715752601624|50.97137561595769|11.038148692012811|5236.804557800293|1476.7751445770264|5776.0|1669.1321125030518
2018-04-21 15:04:39.699000|0|2|0.8828859925270081|50.97137598858627|11.038140007902367|5247.118783950806|1515.3999557495117|5587.938762664795|1657.7143898010254
2018-04-21 15:04:39.699000|0|2|0.8782658576965332|50.97137066910677|11.038132518536681|5017.068625450134|1473.4294166564941|5673.698736190796|1668.56148147583
2018-04-21 15:04:39.699000|0|1|0.50264972448349|50.971433622962834|11.038143959865723|5355.279541969299|1394.7818984985352|5468.758893966675|1481.623529434204
2018-04-21 15:04:39.699000|0|2|0.41984426975250244|50.97137715990709|11.038136748735308|4991.649047493935|1409.08939743042|5776.0|1649.7623195648193
2018-04-21 15:04:39.699000|0|2|0.34007760882377625|50.97136148202952|11.038107673082663|5011.903790593147|1515.0120010375977|5182.409120559692|1673.5941638946533
2018-04-21 15:04:39.699000|0|0|0.4561968743801117|50.97117485478044|11.03790327721939|1739.927173614502|2111.4361991882324|1776.0|2411.113380432129
2018-04-21 15:04:39.699000|0|0|0.9993818998336792|50.97119031559103|11.03790753339545|1958.0974946022034|1973.7483730316162|2117.5903091430664|2284.3772163391113
2018-04-21 15:04:39.699000|0|1|0.9971108436584473|50.97117621025037|11.037921495348257|1836.6994211673737|2225.7765522003174|2155.489755630493|2451.7315616607666
2018-04-21 15:04:39.699000|0|0|0.9969990253448486|50.971172942373606|11.037910945081183|1776.0|2086.7682209014893|1858.9601883888245|2452.4220695495605
2018-04-21 15:04:39.699000|0|0|0.9883366227149963|50.97120937321159|11.037997184886427|3319.3870792388916|2035.3349676132202|3375.3502616882324|2355.7680835723877
2018-04-21 15:04:39.699000|0|0|0.9975962042808533|50.97121053729242|11.038001214203879|3377.458811480552|2008.7230434417725|3443.483049631119|2356.3172569274902
2018-04-21 15:05:57.723000|0|0|0.6990693211555481|50.972266694901805|11.036608450801197|2024.6956119537354|523.1220474243164|2131.8151960372925|628.2555809020996
2018-04-21 15:05:57.723000|0|0|0.6098248362541199|50.97365698946974|11.03638221005362|3245.764232635498|456.69569873809814|3270.8948860168457|522.6283302307129
2018-04-21 15:05:57.723000|0|2|0.5669357776641846|50.97170853175539|11.03747696882084|2580.2698465287685|850.3748645782471|2706.5946707725525|874.0
2018-04-21 15:05:57.723000|0|0|0.5303834676742554|50.973043002118025|11.036426146696341|2828.9363870620728|463.75090980529785|2862.622428894043|552.1716346740723
2018-04-21 15:05:57.723000|0|0|0.39839044213294983|50.973758519061626|11.036251969898602|3192.0879135131836|446.10450172424316|3212.952829360962|516.1415328979492
2018-04-21 15:05:57.723000|0|5|0.9979118704795837|50.97140005042201|11.037738997698943|2439.459873199463|999.2208709716797|2576.0|1266.5978183746338
2018-04-21 15:05:57.723000|0|0|0.9943166375160217|50.971435988797744|11.037659531479587|2267.117811203003|1035.6275310516357|2318.146396636963|1167.6721563339233
2018-04-21 15:05:57.723000|0|0|0.5417622923851013|50.97150481587528|11.037606624325125|2371.2567100524902|992.5377955436707|2402.9636154174805|1062.130009174347
2018-04-21 15:05:57.723000|0|1|0.47952303290367126|50.97150109613002|11.037610281610831|2369.7058448791504|1022.9387392997742|2402.356554031372|1067.3964729309082
2018-04-21 15:05:57.723000|0|1|0.3087995648384094|50.97150066160412|11.037611424419229|2365.6029949188232|1007.7059617042542|2412.264944076538|1068.280219078064
2018-04-21 15:05:57.723000|0|0|0.3032839298248291|50.97161130521071|11.037541565135374|2531.0389766693115|875.1465530842543|2571.5082416534424|949.4312872886658
2018-04-21 15:05:57.723000|0|5|0.9120297431945801|50.97141799873314|11.037764836408869|2580.200103878975|896.0726519823074|2905.860520362854|1250.170253753662
2018-04-21 15:05:57.723000|0|0|0.9646022915840149|50.97146474008158|11.037872896436543|3515.068329334259|1100.2232542037964|3568.31938123703|1232.0283403396606
2018-04-21 15:05:57.723000|0|0|0.9533891677856445|50.971469173070986|11.037887792388679|3613.9483461380005|1101.1419286727905|3669.914532661438|1232.8670015335083
2018-04-21 15:05:57.723000|0|1|0.9311595559120178|50.971456928499485|11.037882312048854|3533.9524397850037|1161.8231525421143|3610.676146507263|1250.1473178863525
2018-04-21 15:05:57.723000|0|0|0.9077234268188477|50.97151256214613|11.037860062125562|3594.139910697937|1045.5211629867554|3627.4426231384277|1155.3124179840088
2018-04-21 15:05:57.723000|0|1|0.7483301162719727|50.97146547959684|11.037895098345212|3654.129529953003|1172.084282875061|3694.1517362594604|1242.915057182312
2018-04-21 15:05:57.723000|0|1|0.5617969632148743|50.97146639456063|11.037892760264617|3635.5447540283203|1164.8814668655396|3690.3964529037476|1240.1150455474854
2018-04-21 15:05:57.723000|0|1|0.3864578306674957|50.97145992685184|11.037877594232159|3523.9150652885437|1159.8944416046143|3583.9306602478027|1242.4939861297607
2018-04-21 15:05:57.723000|0|0|0.9987773299217224|50.971124347681446|11.037935739536769|1020.1877871751785|2577.5149812698364|1273.7409362792969|3217.231773376465
2018-04-21 15:07:01.203000|0|0|0.8115881681442261|50.97226794975593|11.036608340507975|2032.1038970947266|516.3550128936768|2128.67550945282|628.0830612182617
2018-04-21 15:07:01.203000|0|0|0.5585165023803711|50.973882808542356|11.035345636453703|2548.7025032043457|433.07740592956543|2570.74515914917|494.77107429504395
2018-04-21 15:07:01.203000|0|0|0.38677912950515747|50.97176759500244|11.037636664042429|3287.2300872802734|844.4463958740234|3314.4198665618896|874.0
2018-04-21 15:07:01.203000|0|2|0.3456798493862152|50.97554527379604|11.033993612466446|2659.624005317688|427.05397510528564|2700.6952533721924|453.88739013671875
2018-04-21 15:07:01.203000|0|0|0.9964115023612976|50.97130410448054|11.03783794760554|2498.3483085632324|1369.5486297607422|2572.0026264190674|1575.648759841919
2018-04-21 15:07:01.203000|0|0|0.9621820449829102|50.97149337499624|11.03763661871988|2443.4293518066406|966.0927166938782|2486.546064376831|1085.7448568344116
2018-04-21 15:07:01.203000|0|0|0.9129316210746765|50.97149136721929|11.037629860066765|2406.7740211486816|967.5152590274811|2446.2905654907227|1085.3972187042236
2018-04-21 15:07:01.203000|0|0|0.6355094313621521|50.97159155449205|11.037560936152886|2533.2916984558105|881.5566813349724|2570.5592403411865|969.4104959964752
2018-04-21 15:07:01.203000|0|0|0.49904653429985046|50.971500505738376|11.03761127766219|2372.1057662963867|992.132758140564|2403.130937576294|1068.3927645683289
2018-04-21 15:07:01.203000|0|1|0.3144017457962036|50.97157060121491|11.037563215575402|2459.2749366760254|942.5038685798645|2507.3061714172363|986.8272891044617
2018-04-21 15:07:01.203000|0|0|0.9540627002716064|50.97159190833206|11.03757572968646|2588.6368790864944|885.6224877536297|2627.3255953788757|973.2355167865753
2018-04-21 15:07:01.203000|0|0|0.8670752644538879|50.97159708608649|11.037744530046425|3274.837423324585|886.112595140934|3316.7838821411133|1018.9265122413635
2018-04-21 15:07:01.203000|0|1|0.7404732704162598|50.971592599406684|11.037747051617956|3276.6372451782227|944.2980041503906|3311.927104949951|1023.8104214668274
2018-04-21 15:07:01.203000|0|0|0.5890209078788757|50.97159131208174|11.037577661054339|2603.418515086174|890.8648809194565|2622.7525094747543|974.2440333366394
2018-04-21 15:07:01.203000|0|0|0.5625227093696594|50.971608963873564|11.037736754343154|3277.110601425171|921.6083070039749|3313.2204780578613|1006.0179343223572
2018-04-21 15:07:01.203000|0|1|0.9860864877700806|50.971485966349626|11.037870594291713|3558.1236610412598|1109.9688758850098|3627.747965812683|1197.8312721252441
2018-04-21 15:07:01.203000|0|0|0.9855703115463257|50.97159900827106|11.0377733679933|3404.9827316999435|918.084244966507|3444.507844209671|1026.3561596870422
2018-04-21 15:07:01.203000|0|0|0.9737209677696228|50.971509088026586|11.037870191920085|3632.601071357727|1029.4559588432312|3678.328085899353|1164.623116493225
2018-04-21 15:07:01.203000|0|0|0.719931960105896|50.97149996044043|11.037862436627387|3563.1846199035645|1062.5473728179932|3613.592649459839|1173.650239944458
2018-04-21 15:07:01.203000|0|1|0.6727524995803833|50.97150181538506|11.037889108234788|3715.9593114852905|1129.6755781173706|3763.358331680298|1183.719204902649
2018-04-21 15:07:01.203000|0|0|0.38470494747161865|50.9715992299055|11.037776244601163|3419.3136463165283|920.5117305517197|3456.315488576889|1027.077244758606
2018-04-21 15:07:01.203000|0|0|0.37464550137519836|50.97151128826458|11.037878094600291|3686.0030660629272|1109.1232051849365|3721.799398422241|1165.2529468536377
2018-04-21 15:07:01.203000|0|0|0.997771680355072|50.971183212208324|11.037915356122431|1919.214988708496|1959.0438356399536|2134.7148427963257|2367.3338165283203
2018-04-21 15:07:01.203000|0|0|0.9967532753944397|50.97118497732769|11.03793765894537|2259.9791774749756|2047.3456373214722|2380.4535636901855|2414.1106357574463
2018-04-21 15:07:01.203000|0|0|0.9938463568687439|50.971186707547496|11.037946641722227|2403.1148681640625|2071.5168466567993|2507.079626083374|2423.6623039245605
2018-04-21 15:07:01.203000|0|0|0.9906320571899414|50.97118401598266|11.037914689035237|1954.5096883773804|2057.8967084884644|2107.0661792755127|2358.1869354248047
2018-04-21 15:07:01.203000|0|0|0.7951629161834717|50.97121332886523|11.03791909050581|2404.156089782715|1976.533769607544|2496.4710483551025|2134.303544998169
2018-04-21 15:07:01.203000|0|0|0.9995759129524231|50.97120321000609|11.037961869013774|2775.3005990982056|2013.04869556427|2897.820092201233|2315.5048122406006
2018-04-21 15:07:01.203000|0|0|0.9994731545448303|50.9712018953213|11.037945890539524|2576.0|1964.112829208374|2679.653073310852|2285.34614944458
2018-04-21 15:07:01.203000|0|0|0.9989550113677979|50.97120465905771|11.03796930827709|2890.719772338867|2005.3599109649658|2997.644115447998|2322.5610961914062
2018-04-21 15:06:39.748000|0|0|0.7072006464004517|50.97377023056797|11.035451567927181|2546.594024658203|433.24134254455566|2568.253351211548|499.5373954772949
2018-04-21 15:06:39.748000|0|0|0.46224525570869446|50.972278877357084|11.036594473198912|2036.5075359344482|519.4602718353271|2122.304130554199|625.8079280853271
2018-04-21 15:06:39.748000|0|0|0.9944329857826233|50.97128114547754|11.037543545214394|467.4581775665283|1198.5980739593506|569.3441638946533|1378.2505741119385
2018-04-21 15:06:39.748000|0|0|0.9578529596328735|50.97137546353226|11.037624663171192|1735.3072414398193|1099.103497505188|1776.0|1243.455337524414
2018-04-21 15:06:39.748000|0|0|0.9912514090538025|50.971304067436066|11.03783879238735|2507.0154914855957|1371.5127696990967|2575.376964569092|1576.6480674743652
2018-04-21 15:06:39.748000|0|0|0.9789668321609497|50.97137356372338|11.037640140725523|1788.5395834445953|1115.8864727020264|1852.4567613601685|1255.6242456436157
2018-04-21 15:06:39.748000|0|0|0.7652007341384888|50.97150411499173|11.037607388919156|2370.139337539673|990.2073850631714|2404.3114433288574|1063.1435742378235
2018-04-21 15:06:39.748000|0|1|0.7377450466156006|50.971560682582314|11.037568436552839|2428.101230621338|920.8771368265152|2502.133966445923|996.6922631263733
2018-04-21 15:06:39.748000|0|1|0.4289708733558655|50.97151907512581|11.03760118940676|2397.6760635375977|978.7372341156006|2454.837013244629|1045.6210961341858
2018-04-21 15:06:39.748000|0|0|0.9694497585296631|50.97150703433499|11.037866288531351|3604.7235975265503|1041.5102949142456|3653.0779371261597|1165.6364431381226
2018-04-21 15:06:39.748000|0|0|0.6199301481246948|50.9715101981259|11.037869309574583|3637.479163169861|1065.6077136993408|3669.922257423401|1162.7029647827148
2018-04-21 15:06:39.748000|0|1|0.5510494112968445|50.971501338328956|11.037889521615616|3717.9760942459106|1126.9590368270874|3763.4608755111694|1184.6038093566895
2018-04-21 15:06:39.748000|0|1|0.4020625352859497|50.971504661220344|11.037885628735879|3696.054841041565|1125.0231733322144|3759.549690246582|1178.0006875991821
2018-04-21 15:06:39.748000|0|0|0.3536962568759918|50.97150960969877|11.037867802307892|3623.9756116867065|1045.9295263290405|3664.08536529541|1162.8129234313965
2018-04-21 15:06:39.748000|0|3|0.3208247423171997|50.97150868824729|11.037879696981749|3681.7448863983154|1131.6697826385498|3729.9005279541016|1169.5751419067383
2018-04-21 15:06:39.748000|0|2|0.9736738204956055|50.97135814618188|11.038090072566849|4871.57409286499|1470.9679832458496|4971.357131958008|1665.355800628662
2018-04-21 15:06:39.748000|0|2|0.878658652305603|50.97136350374711|11.038109742191018|4976.0|1329.6052684783936|5260.066581726074|1668.4934368133545
2018-04-21 15:06:39.748000|0|2|0.8272354006767273|50.971369831908355|11.038134502414907|4993.17529296875|1285.8107795715332|5739.04087638855|1674.0
2018-04-21 15:06:39.748000|0|2|0.7459309101104736|50.97140021049211|11.038108451726377|4976.0|1323.0397930145264|5241.281009674072|1544.3497886657715
2018-04-21 15:06:39.748000|0|0|0.7347933053970337|50.97140710529219|11.03811314641565|5126.977325439453|1458.6166133880615|5174.672819137573|1528.309368133545
2018-04-21 15:06:39.748000|0|2|0.5753768682479858|50.971505222328396|11.038188777470262|5644.218231201172|1307.4633350372314|5773.724294662476|1347.8080978393555
2018-04-21 15:06:39.748000|0|7|0.37528085708618164|50.97137326082791|11.03813250864353|4976.0|1249.3535270690918|5711.478353500366|1659.0272178649902
2018-04-21 15:06:39.748000|0|2|0.3156461715698242|50.9713691859984|11.03811820669635|4980.560485854745|1311.6611232757568|5423.623157501221|1657.424425125122
2018-04-21 15:06:39.748000|0|2|0.9547771215438843|50.97117047597244|11.037795794620548|208.1929544210434|1725.9255995750427|957.9409370422363|2171.117519378662
2018-04-21 15:06:39.748000|0|7|0.3297261893749237|50.971164603632346|11.03780809556887|182.63252770900726|1705.377950310707|976.0|2246.1866130828857
2018-04-21 15:06:39.748000|0|0|0.999251663684845|50.9711664849306|11.037894483105838|1400.0712642669678|2154.8515548706055|1627.539421081543|2467.136739730835
2018-04-21 15:06:39.748000|0|2|0.968937337398529|50.971183934378644|11.037825109749635|976.0|1754.3219199180603|1211.901689529419|2138.3364429473877
2018-04-21 15:06:39.748000|0|0|0.9986644983291626|50.97119164867623|11.037906343304009|1943.8630709648132|1985.8213891983032|2141.9162282943726|2270.272134780884
2018-04-21 15:06:39.748000|0|0|0.9972957968711853|50.97118550596289|11.03795232048217|2451.4480361938477|2092.2902336120605|2572.564722061157|2452.218698501587
2018-04-21 15:06:39.748000|0|0|0.9972733855247498|50.971179201189656|11.03793699488879|2160.6094131469727|2090.9613361358643|2303.6137351989746|2468.801378250122
2018-04-21 15:06:39.748000|0|0|0.9943735599517822|50.97118181443119|11.0379470187337|2331.7424545288086|2099.692129135132|2459.5250854492188|2473.0787029266357
2018-04-21 15:06:39.748000|0|2|0.842342734336853|50.97121007854162|11.037917318913184|2213.282133102417|1843.617199897766|2576.0|2153.6988487243652
2018-04-21 15:06:39.748000|0|0|0.609894871711731|50.971231957156185|11.037907927242049|2500.812936782837|1922.7467765808105|2555.6902179718018|1990.8923139572144
2018-04-21 15:06:39.748000|0|0|0.9988632202148438|50.97119442926611|11.037966211075434|2743.364525794983|2085.398458480835|2851.13964176178|2406.65700340271
2018-04-21 15:06:39.748000|0|0|0.998684823513031|50.971194926816224|11.037976126178407|2863.0537281036377|2095.9743251800537|3001.865650177002|2430.6728115081787
2018-04-21 15:06:39.748000|0|2|0.9878495335578918|50.97121841266498|11.037940568498101|2576.0|1841.54310131073|2903.8836488723755|2145.0118293762207
2018-04-21 15:06:39.748000|0|2|0.9882248640060425|50.9712563059058|11.038085632912168|4558.681822776794|1859.9148859977722|4973.963333129883|2192.811798095703
2018-04-21 15:06:39.748000|0|2|0.9564872980117798|50.9712633733585|11.038114269249597|4976.014689128147|1899.446367263794|5369.70903968811|2205.507682800293
2018-04-21 15:06:39.748000|0|2|0.9111636281013489|50.97126342145993|11.038106041887144|4976.0|1907.4851741790771|5136.860216617584|2186.3623847961426
2018-04-21 15:06:39.748000|0|7|0.6352488398551941|50.97126453738282|11.038116545283579|5003.758198976517|1731.6347649097443|5406.571603775024|2201.98752784729
2018-04-21 15:06:39.748000|0|7|0.5534673929214478|50.971252581242496|11.038130616327459|5072.417808532715|1674.0|5776.0|2332.8157653808594
2018-04-21 15:06:39.748000|0|2|0.47436028718948364|50.97125870553277|11.038116699508915|5003.953940629959|1767.6659574508667|5414.116645812988|2247.24538230896
2018-04-21 15:06:39.748000|0|0|0.9420474767684937|50.971159221193616|11.03790781166414|1488.7322673797607|2474.0|1593.3475742340088|2587.8641953468323
2018-04-21 15:05:00.729000|0|0|0.4855816066265106|50.97227445512198|11.036600467458792|2032.5085411071777|520.422290802002|2128.2483348846436|626.747106552124
2018-04-21 15:05:00.729000|0|0|0.44428661465644836|50.971771932875555|11.037648392784764|3332.5646171569824|824.7046222686768|3364.0221366882324|874.0
2018-04-21 15:05:00.729000|0|2|0.3517568111419678|50.975385763773026|11.034138572475099|2656.800884962082|424.3864526748657|2703.1770000457764|456.63938426971436
2018-04-21 15:05:00.729000|0|0|0.30125829577445984|50.971773980962084|11.037649153913607|3342.3690090179443|818.6765422821045|3367.548538208008|873.0648746490479
2018-04-21 15:05:00.729000|0|0|0.9904255270957947|50.97127070921658|11.037518252203085|232.90820217132568|1206.767391204834|316.49696922302246|1383.4390869140625
2018-04-21 15:05:00.729000|0|2|0.8817752003669739|50.97125806274722|11.037765944006818|1422.6249465942383|1413.572286605835|1770.3640232086182|1657.1181049346924
2018-04-21 15:05:00.729000|0|7|0.49361181259155273|50.971255769438756|11.037767789316076|1409.8580131530762|1376.5494575500488|1760.577226638794|1668.0381050109863
2018-04-21 15:05:00.729000|0|0|0.9802378416061401|50.97153275237711|11.037601089086108|2460.6732139587402|930.874805688858|2504.700065612793|1032.2316279411316
2018-04-21 15:05:00.729000|0|2|0.9065847396850586|50.9712658011687|11.03779670326005|1782.7501425743103|1424.1975536346436|2021.1424598693848|1664.5648708343506
2018-04-21 15:05:00.729000|0|1|0.5427307486534119|50.97152293289066|11.037597118148149|2405.2439937591553|978.3189167976379|2446.5490112304688|1040.406762599945
2018-04-21 15:05:00.729000|0|0|0.5180094838142395|50.97150565644124|11.037604896835385|2370.1847801208496|991.3636317253113|2396.970678329468|1060.6260647773743
2018-04-21 15:05:00.729000|0|0|0.6390488147735596|50.97164537612086|11.037727922272667|3335.7843647003174|880.1261393129826|3369.098497390747|973.6330976486206
2018-04-21 15:05:00.729000|0|0|0.5636550784111023|50.9716502692518|11.037722223806334|3325.5133876800537|881.4165858328342|3358.383155822754|968.3201124668121
2018-04-21 15:05:00.729000|0|0|0.49342355132102966|50.971673511582|11.037691706759128|3268.378330230713|874.0|3294.87788772583|943.4505274295807
2018-04-21 15:05:00.729000|0|0|0.45210081338882446|50.971674546707376|11.037687688900055|3257.4735412597656|874.0|3280.8293590545654|941.7289009094238
2018-04-21 15:05:00.729000|0|0|0.44539985060691833|50.971673837347645|11.03769549538367|3281.7211875915527|874.328829465434|3311.460615158081|944.1715111732483
2018-04-21 15:05:00.729000|0|0|0.4412446618080139|50.97164833624169|11.037727976725266|3347.0907459259033|875.917353272438|3372.6683864593506|971.3622858524323
2018-04-21 15:05:00.729000|0|0|0.4299201965332031|50.97167154490452|11.037701530905698|3301.741386413574|879.5141780525446|3325.830102920532|947.3023583889008
2018-04-21 15:05:00.729000|0|0|0.7337520122528076|50.97161615644247|11.037756319990224|3379.961955010891|877.0254060402513|3411.145717859268|1005.7335605621338
2018-04-21 15:05:00.729000|0|0|0.40841490030288696|50.97118782901249|11.037882305830589|1690.722490310669|2118.571113586426|1761.55908203125|2241.6488399505615
2018-04-21 15:05:00.729000|0|0|0.9994924068450928|50.97119044425755|11.0379072904586|1959.639919757843|1972.9089488983154|2114.149881362915|2282.679962158203
2018-04-21 15:05:00.729000|0|1|0.9970145225524902|50.971174684211306|11.037921444999197|1789.187275826931|2215.8065547943115|2154.8098335266113|2466.8393840789795
2018-04-21 15:05:00.729000|0|1|0.49145275354385376|50.97117281539458|11.037911316458432|1776.0|2324.7441997528076|1863.7347826957703|2454.806827545166
2018-04-21 15:05:00.729000|0|1|0.47276946902275085|50.971173520045774|11.037912548341787|1776.0|2257.609676361084|1915.9057388305664|2451.511405944824
2018-04-21 15:05:00.729000|0|0|0.9922980666160583|50.971209360606245|11.037997114888677|3317.7824268341064|2039.8034801483154|3374.887872695923|2355.6903591156006
2018-04-21 15:05:00.729000|0|0|0.9957050681114197|50.9712106979982|11.038001089655195|3377.262496970594|2015.1217212677002|3442.9069290161133|2354.540895462036
2018-04-21 15:05:00.729000|0|0|0.9997358918190002|50.97113617156594|11.037982925246933|2061.10262966156|2666.5426840782166|2309.798933029175|3259.385274887085
2018-04-21 14:57:33.709000|0|0|0.6667763590812683|50.971774688219995|11.037648680984443|3343.2557830810547|819.989179611206|3366.4239177703857|872.5992431640625
2018-04-21 14:57:33.709000|0|0|0.5638075470924377|50.97366654673204|11.035895367049218|2824.7003087997437|438.58351612091064|2849.987650871277|511.446928024292
2018-04-21 14:57:33.709000|0|0|0.43692952394485474|50.971772797410054|11.03764690219013|3335.456253051758|822.2645988464355|3354.862476348877|873.250078201294
2018-04-21 14:57:33.709000|0|0|0.30330219864845276|50.9717676270025|11.037636750564157|3289.2569313049316|837.3686065673828|3313.0941638946533|874.0
2018-04-21 14:57:33.709000|0|2|0.9231427311897278|50.9712510634732|11.037757250209134|1173.5913166999817|1403.322862625122|1740.6426677703857|1673.3585109710693
2018-04-21 14:57:33.709000|0|7|0.5442472696304321|50.97125222938982|11.037761474389953|1225.257230758667|1384.8927726745605|1776.0|1674.0
2018-04-21 14:57:33.709000|0|2|0.5209570527076721|50.97125592246948|11.037773188613677|1478.6587963104248|1424.6166458129883|1773.8915214538574|1674.0
2018-04-21 14:57:33.709000|0|1|0.8701010942459106|50.97156922327453|11.037583948404018|2543.5028800964355|935.6365313529968|2570.456624984741|994.0782299041748
2018-04-21 14:57:33.709000|0|2|0.792748749256134|50.97126326862262|11.037787903793578|1776.2152506494895|1441.364501953125|1846.1331675052643|1663.6389961242676
2018-04-21 14:57:33.709000|0|1|0.763551652431488|50.971494573021246|11.037618861977698|2368.2833919525146|1008.6624732017517|2418.505693435669|1077.6467790603638
2018-04-21 14:57:33.709000|0|0|0.5777773857116699|50.971571186459514|11.037583014126398|2546.349073410034|893.308777153492|2575.0198135375977|992.1494116783142
2018-04-21 14:57:33.709000|0|1|0.4897119402885437|50.97151292536561|11.037608168883496|2400.3521690368652|982.4850311279297|2457.40811920166|1054.2777290344238
2018-04-21 14:57:33.709000|0|1|0.4659157693386078|50.9715584187737|11.037572440203725|2439.093614578247|930.272166967392|2504.2796382904053|999.8404850959778
2018-04-21 14:57:33.709000|0|1|0.43586114048957825|50.9715706227457|11.037584289244238|2553.9465675354004|942.4223473072052|2573.0170497894287|993.0001845359802
2018-04-21 14:57:33.709000|0|1|0.3831191956996918|50.971561171170144|11.037571641852676|2451.716018676758|946.388356924057|2506.836772918701|997.2378482818604
2018-04-21 14:57:33.709000|0|0|0.9968773126602173|50.97132477879581|11.037902359677766|3128.296304702759|1366.276382446289|3193.570972442627|1575.0162830352783
2018-04-21 14:57:33.709000|0|0|0.9955045580863953|50.97132210038687|11.037883502938003|2954.332495689392|1352.1023025512695|3043.1374320983887|1564.3361320495605
2018-04-21 14:57:33.709000|0|0|0.9924643039703369|50.97131191591942|11.037853186605112|2671.603621006012|1361.0395183563232|2736.114300251007|1566.0514583587646
2018-04-21 14:57:33.709000|0|0|0.9895496368408203|50.97131878035282|11.037878255192364|2907.544303894043|1378.7483921051025|2969.278980255127|1569.6257343292236
2018-04-21 14:57:33.709000|0|0|0.9881023168563843|50.971316437986175|11.037856953683141|2721.289695262909|1370.0487365722656|2802.888942718506|1555.4886093139648
2018-04-21 14:57:33.709000|0|0|0.867180585861206|50.97164373166082|11.037731784053337|3351.5074977874756|885.7744654417038|3376.0|975.978611946106
2018-04-21 14:57:33.709000|0|0|0.31340187788009644|50.97131996215521|11.03788057758496|2923.2395181655884|1361.4188423156738|3003.6642322540283|1568.2009449005127
2018-04-21 14:57:33.709000|0|2|0.995275616645813|50.97134395680207|11.038049568850376|4176.0|1501.813482284546|4847.303176879883|1670.6164112091064
